1.293455147393692641e+04 0.000000000000000000e+00
1.293461671551071231e+04 0.000000000000000000e+00
1.293468195044342974e+04 0.000000000000000000e+00
1.293474717871041503e+04 0.000000000000000000e+00
1.293481240028699722e+04 0.000000000000000000e+00
1.293487761514852173e+04 0.000000000000000000e+00
1.293494282327031578e+04 0.000000000000000000e+00
1.293500802462771935e+04 0.000000000000000000e+00
1.293507321919605783e+04 0.000000000000000000e+00
1.293513840695067302e+04 1.000000000000000000e+00
1.293520358786689394e+04 1.000000000000000000e+00
1.293526876192005147e+04 1.000000000000000000e+00
1.293533392908548194e+04 1.000000000000000000e+00
1.293539908933851621e+04 1.000000000000000000e+00
1.293546424265448150e+04 1.000000000000000000e+00
1.293552938900871050e+04 0.000000000000000000e+00
1.293559452837653407e+04 0.000000000000000000e+00
1.293565966073328309e+04 0.000000000000000000e+00
1.293572478605427932e+04 0.000000000000000000e+00
1.293578990431485545e+04 0.000000000000000000e+00
1.293585501549034234e+04 0.000000000000000000e+00
1.293592011955606904e+04 0.000000000000000000e+00
1.293598521648734823e+04 0.000000000000000000e+00
1.293605030625952350e+04 0.000000000000000000e+00
1.293611538884791480e+04 0.000000000000000000e+00
1.293618046422784755e+04 0.000000000000000000e+00
1.293624553237464170e+04 1.000000000000000000e+00
1.293631059326361719e+04 1.000000000000000000e+00
1.293637564687012309e+04 1.000000000000000000e+00
1.293644069316945752e+04 1.000000000000000000e+00
1.293650573213695498e+04 1.000000000000000000e+00
1.293657076374793178e+04 1.000000000000000000e+00
1.293663578797771515e+04 0.000000000000000000e+00
1.293670080480162505e+04 0.000000000000000000e+00
1.293676581419498325e+04 0.000000000000000000e+00
1.293683081613310969e+04 0.000000000000000000e+00
1.293689581059132252e+04 0.000000000000000000e+00
1.293696079754494531e+04 0.000000000000000000e+00
1.293702577696929075e+04 0.000000000000000000e+00
1.293709074883968424e+04 0.000000000000000000e+00
1.293715571313795044e+04 0.000000000000000000e+00
1.293722066987854487e+04 0.000000000000000000e+00
1.293728561908629126e+04 0.000000000000000000e+00
1.293735056078597881e+04 0.000000000000000000e+00
1.293741549500240762e+04 0.000000000000000000e+00
1.293748042176037234e+04 0.000000000000000000e+00
1.293754534108467851e+04 0.000000000000000000e+00
1.293761025300011715e+04 0.000000000000000000e+00
1.293767515753148837e+04 0.000000000000000000e+00
1.293774005470358679e+04 0.000000000000000000e+00
1.293780494454121617e+04 0.000000000000000000e+00
1.293786982706918025e+04 0.000000000000000000e+00
1.293793470231227366e+04 0.000000000000000000e+00
1.293799957029530560e+04 0.000000000000000000e+00
1.293806443104306709e+04 0.000000000000000000e+00
1.293812928458036913e+04 0.000000000000000000e+00
1.293819413093201001e+04 0.000000000000000000e+00
1.293825897012279347e+04 0.000000000000000000e+00
1.293832380217752143e+04 0.000000000000000000e+00
1.293838862712099763e+04 0.000000000000000000e+00
1.293845344497803490e+04 0.000000000000000000e+00
1.293851825577343334e+04 0.000000000000000000e+00
1.293858305953199488e+04 0.000000000000000000e+00
1.293864785627852871e+04 1.000000000000000000e+00
1.293871264603784039e+04 1.000000000000000000e+00
1.293877742883473911e+04 1.000000000000000000e+00
1.293884220469402862e+04 1.000000000000000000e+00
1.293890697364052357e+04 1.000000000000000000e+00
1.293897173569903134e+04 0.000000000000000000e+00
1.293903649089435203e+04 0.000000000000000000e+00
1.293910123925130392e+04 0.000000000000000000e+00
1.293916598079469441e+04 0.000000000000000000e+00
1.293923071554933631e+04 0.000000000000000000e+00
1.293929544354003519e+04 0.000000000000000000e+00
1.293936016479161117e+04 0.000000000000000000e+00
1.293942487932886979e+04 0.000000000000000000e+00
1.293948958717662754e+04 0.000000000000000000e+00
1.293955428835969360e+04 0.000000000000000000e+00
1.293961898290287900e+04 0.000000000000000000e+00
1.293968367083100748e+04 0.000000000000000000e+00
1.293974835216889005e+04 0.000000000000000000e+00
1.293981302694133228e+04 0.000000000000000000e+00
1.293987769517316337e+04 0.000000000000000000e+00
1.293994235688919071e+04 0.000000000000000000e+00
1.294000701211423802e+04 0.000000000000000000e+00
1.294007166087311089e+04 0.000000000000000000e+00
1.294013630319064214e+04 0.000000000000000000e+00
1.294020093909163006e+04 0.000000000000000000e+00
1.294026556860091296e+04 0.000000000000000000e+00
1.294033019174330184e+04 0.000000000000000000e+00
1.294039480854361318e+04 0.000000000000000000e+00
1.294045941902666891e+04 0.000000000000000000e+00
1.294052402321508089e+04 0.000000000000000000e+00
1.294058862110266818e+04 0.000000000000000000e+00
1.294065321266353021e+04 0.000000000000000000e+00
1.294071779787134255e+04 0.000000000000000000e+00
1.294078237669978444e+04 0.000000000000000000e+00
1.294084694912252417e+04 0.000000000000000000e+00
1.294091151511324460e+04 0.000000000000000000e+00
1.294097607464561224e+04 0.000000000000000000e+00
1.294104062769329903e+04 0.000000000000000000e+00
1.294110517422998237e+04 0.000000000000000000e+00
1.294116971422933057e+04 0.000000000000000000e+00
1.294123424766501194e+04 0.000000000000000000e+00
1.294129877451070570e+04 0.000000000000000000e+00
1.294136329474007107e+04 0.000000000000000000e+00
1.294142780832678727e+04 0.000000000000000000e+00
1.294149231524451898e+04 0.000000000000000000e+00
1.294155681546693449e+04 0.000000000000000000e+00
1.294162130896770213e+04 0.000000000000000000e+00
1.294168579572048657e+04 0.000000000000000000e+00
1.294175027569895792e+04 0.000000000000000000e+00
1.294181474887678451e+04 0.000000000000000000e+00
1.294187921522763281e+04 0.000000000000000000e+00
1.294194367472516387e+04 0.000000000000000000e+00
1.294200812734304054e+04 0.000000000000000000e+00
1.294207257305493658e+04 0.000000000000000000e+00
1.294213701183450758e+04 0.000000000000000000e+00
1.294220144365541637e+04 0.000000000000000000e+00
1.294226586849132764e+04 0.000000000000000000e+00
1.294233028631590787e+04 0.000000000000000000e+00
1.294239469710281264e+04 0.000000000000000000e+00
1.294245910082570481e+04 1.000000000000000000e+00
1.294252349745825086e+04 1.000000000000000000e+00
1.294258788697410091e+04 1.000000000000000000e+00
1.294265226934692146e+04 1.000000000000000000e+00
1.294271664455037171e+04 1.000000000000000000e+00
1.294278101255810907e+04 1.000000000000000000e+00
1.294284537334378365e+04 1.000000000000000000e+00
1.294290972688106376e+04 1.000000000000000000e+00
1.294297407314360498e+04 1.000000000000000000e+00
1.294303841210505925e+04 1.000000000000000000e+00
1.294310274373908396e+04 0.000000000000000000e+00
1.294316706801933287e+04 0.000000000000000000e+00
1.294323138491947066e+04 0.000000000000000000e+00
1.294329569441313652e+04 0.000000000000000000e+00
1.294335999647399876e+04 1.000000000000000000e+00
1.294342429107570024e+04 1.000000000000000000e+00
1.294348857819189652e+04 1.000000000000000000e+00
1.294355285779624501e+04 1.000000000000000000e+00
1.294361712986238854e+04 1.000000000000000000e+00
1.294368139436398633e+04 1.000000000000000000e+00
1.294374565127468486e+04 1.000000000000000000e+00
1.294380990056813243e+04 1.000000000000000000e+00
1.294387414221830113e+04 1.000000000000000000e+00
1.294393837621295643e+04 0.000000000000000000e+00
1.294400260256013826e+04 0.000000000000000000e+00
1.294406682126941814e+04 0.000000000000000000e+00
1.294413103235038398e+04 0.000000000000000000e+00
1.294419523581261092e+04 0.000000000000000000e+00
1.294425943166567959e+04 0.000000000000000000e+00
1.294432361991915786e+04 0.000000000000000000e+00
1.294438780058263728e+04 0.000000000000000000e+00
1.294445197366569118e+04 0.000000000000000000e+00
1.294451613917790019e+04 0.000000000000000000e+00
1.294458029712884672e+04 0.000000000000000000e+00
1.294464444752810050e+04 0.000000000000000000e+00
1.294470859038525123e+04 0.000000000000000000e+00
1.294477272570987770e+04 0.000000000000000000e+00
1.294483685351155145e+04 0.000000000000000000e+00
1.294490097379986400e+04 0.000000000000000000e+00
1.294496508658438870e+04 0.000000000000000000e+00
1.294502919187471343e+04 0.000000000000000000e+00
1.294509328968041518e+04 0.000000000000000000e+00
1.294515738001106911e+04 0.000000000000000000e+00
1.294522146287626310e+04 0.000000000000000000e+00
1.294528553828558506e+04 0.000000000000000000e+00
1.294534960624860287e+04 0.000000000000000000e+00
1.294541366677490441e+04 0.000000000000000000e+00
1.294547771987407577e+04 0.000000000000000000e+00
1.294554176555569211e+04 0.000000000000000000e+00
1.294560580382934495e+04 0.000000000000000000e+00
1.294566983470461128e+04 0.000000000000000000e+00
1.294573385819107352e+04 0.000000000000000000e+00
1.294579787429831595e+04 0.000000000000000000e+00
1.294586188303592280e+04 0.000000000000000000e+00
1.294592588441347107e+04 0.000000000000000000e+00
1.294598987844055591e+04 0.000000000000000000e+00
1.294605386512675250e+04 0.000000000000000000e+00
1.294611784448164508e+04 0.000000000000000000e+00
1.294618181651482337e+04 0.000000000000000000e+00
1.294624578123586980e+04 0.000000000000000000e+00
1.294630973865436863e+04 0.000000000000000000e+00
1.294637368877990230e+04 0.000000000000000000e+00
1.294643763162205323e+04 0.000000000000000000e+00
1.294650156719041661e+04 0.000000000000000000e+00
1.294656549549456940e+04 0.000000000000000000e+00
1.294662941654409951e+04 0.000000000000000000e+00
1.294669333034859301e+04 0.000000000000000000e+00
1.294675723691763778e+04 0.000000000000000000e+00
1.294682113626081446e+04 0.000000000000000000e+00
1.294688502838771637e+04 0.000000000000000000e+00
1.294694891330792416e+04 0.000000000000000000e+00
1.294701279103102752e+04 0.000000000000000000e+00
1.294707666156661253e+04 0.000000000000000000e+00
1.294714052492426708e+04 1.000000000000000000e+00
1.294720438111357726e+04 1.000000000000000000e+00
1.294726823014313231e+04 1.000000000000000000e+00
1.294733207201834921e+04 1.000000000000000000e+00
1.294739590674401370e+04 1.000000000000000000e+00
1.294745973432491883e+04 0.000000000000000000e+00
1.294752355476584489e+04 0.000000000000000000e+00
1.294758736807158493e+04 0.000000000000000000e+00
1.294765117424692471e+04 0.000000000000000000e+00
1.294771497329665726e+04 0.000000000000000000e+00
1.294777876522556289e+04 0.000000000000000000e+00
1.294784255003843646e+04 1.000000000000000000e+00
1.294790632774005826e+04 1.000000000000000000e+00
1.294797009833522498e+04 1.000000000000000000e+00
1.294803386182872055e+04 1.000000000000000000e+00
1.294809761822533801e+04 1.000000000000000000e+00
1.294816136752985949e+04 1.000000000000000000e+00
1.294822510974707620e+04 1.000000000000000000e+00
1.294828884488177755e+04 1.000000000000000000e+00
1.294835257293875475e+04 0.000000000000000000e+00
1.294841629392279901e+04 0.000000000000000000e+00
1.294848000783868520e+04 0.000000000000000000e+00
1.294854371469122088e+04 0.000000000000000000e+00
1.294860741448518274e+04 0.000000000000000000e+00
1.294867110722537109e+04 0.000000000000000000e+00
1.294873479291656258e+04 0.000000000000000000e+00
1.294879847156355754e+04 0.000000000000000000e+00
1.294886214317113627e+04 0.000000000000000000e+00
1.294892580774410089e+04 0.000000000000000000e+00
1.294898946528722990e+04 0.000000000000000000e+00
1.294905311580531816e+04 0.000000000000000000e+00
1.294911675930315505e+04 0.000000000000000000e+00
1.294918039578553362e+04 0.000000000000000000e+00
1.294924402525723781e+04 0.000000000000000000e+00
1.294930764772306247e+04 0.000000000000000000e+00
1.294937126318779701e+04 0.000000000000000000e+00
1.294943487165623628e+04 0.000000000000000000e+00
1.294949847313316059e+04 0.000000000000000000e+00
1.294956206762337206e+04 0.000000000000000000e+00
1.294962565513165464e+04 0.000000000000000000e+00
1.294968923566280137e+04 0.000000000000000000e+00
1.294975280922160346e+04 0.000000000000000000e+00
1.294981637581285031e+04 0.000000000000000000e+00
1.294987993544133496e+04 0.000000000000000000e+00
1.294994348811185409e+04 0.000000000000000000e+00
1.295000703382918255e+04 0.000000000000000000e+00
1.295007057259813337e+04 0.000000000000000000e+00
1.295013410442347958e+04 0.000000000000000000e+00
1.295019762931002151e+04 0.000000000000000000e+00
1.295026114726255037e+04 0.000000000000000000e+00
1.295032465828585919e+04 0.000000000000000000e+00
1.295038816238474101e+04 0.000000000000000000e+00
1.295045165956398341e+04 0.000000000000000000e+00
1.295051514982838125e+04 0.000000000000000000e+00
1.295057863318129967e+04 0.000000000000000000e+00
1.295064210961550270e+04 0.000000000000000000e+00
1.295070557911888318e+04 0.000000000000000000e+00
1.295076904167932662e+04 0.000000000000000000e+00
1.295083249728471128e+04 0.000000000000000000e+00
1.295089594592291905e+04 0.000000000000000000e+00
1.295095938758183001e+04 0.000000000000000000e+00
1.295102282224933151e+04 0.000000000000000000e+00
1.295108624991328907e+04 0.000000000000000000e+00
1.295114967056159730e+04 0.000000000000000000e+00
1.295121308418213266e+04 0.000000000000000000e+00
1.295127649076276975e+04 0.000000000000000000e+00
1.295133989029139229e+04 0.000000000000000000e+00
1.295140328275587672e+04 0.000000000000000000e+00
1.295146666814410673e+04 0.000000000000000000e+00
1.295153004644395332e+04 0.000000000000000000e+00
1.295159341764330384e+04 0.000000000000000000e+00
1.295165678173003471e+04 0.000000000000000000e+00
1.295172013869201510e+04 0.000000000000000000e+00
1.295178348851712872e+04 0.000000000000000000e+00
1.295184683119325564e+04 0.000000000000000000e+00
1.295191016670827230e+04 0.000000000000000000e+00
1.295197349505005513e+04 0.000000000000000000e+00
1.295203681620647512e+04 0.000000000000000000e+00
1.295210013016541961e+04 0.000000000000000000e+00
1.295216343691475777e+04 0.000000000000000000e+00
1.295222673644236602e+04 0.000000000000000000e+00
1.295229002873611898e+04 0.000000000000000000e+00
1.295235331378389674e+04 0.000000000000000000e+00
1.295241659157357572e+04 0.000000000000000000e+00
1.295247986209302690e+04 0.000000000000000000e+00
1.295254312533012308e+04 0.000000000000000000e+00
1.295260638127274433e+04 0.000000000000000000e+00
1.295266962990876345e+04 0.000000000000000000e+00
1.295273287122604961e+04 0.000000000000000000e+00
1.295279610521248651e+04 0.000000000000000000e+00
1.295285933185593603e+04 1.000000000000000000e+00
1.295292255114428553e+04 1.000000000000000000e+00
1.295298576306540235e+04 1.000000000000000000e+00
1.295304896760715383e+04 1.000000000000000000e+00
1.295311216475741821e+04 1.000000000000000000e+00
1.295317535450406103e+04 0.000000000000000000e+00
1.295323853683496418e+04 0.000000000000000000e+00
1.295330171173800045e+04 0.000000000000000000e+00
1.295336487920103536e+04 0.000000000000000000e+00
1.295342803921194354e+04 0.000000000000000000e+00
1.295349119175859050e+04 0.000000000000000000e+00
1.295355433682885814e+04 0.000000000000000000e+00
1.295361747441060834e+04 0.000000000000000000e+00
1.295368060449171753e+04 0.000000000000000000e+00
1.295374372706004760e+04 0.000000000000000000e+00
1.295380684210347681e+04 0.000000000000000000e+00
1.295386994961035816e+04 0.000000000000000000e+00
1.295393304958014232e+04 0.000000000000000000e+00
1.295399614202286466e+04 0.000000000000000000e+00
1.295405922694901346e+04 1.000000000000000000e+00
1.295412230436910431e+04 1.000000000000000000e+00
1.295418537429361459e+04 1.000000000000000000e+00
1.295424843673305804e+04 1.000000000000000000e+00
1.295431149169792297e+04 1.000000000000000000e+00
1.295437453919871223e+04 0.000000000000000000e+00
1.295443757924592319e+04 0.000000000000000000e+00
1.295450061185005143e+04 0.000000000000000000e+00
1.295456363702159797e+04 0.000000000000000000e+00
1.295462665477105838e+04 0.000000000000000000e+00
1.295468966510894097e+04 0.000000000000000000e+00
1.295475266804573585e+04 0.000000000000000000e+00
1.295481566359194585e+04 0.000000000000000000e+00
1.295487865175807383e+04 0.000000000000000000e+00
1.295494163255460808e+04 0.000000000000000000e+00
1.295500460599206235e+04 0.000000000000000000e+00
1.295506757208093222e+04 0.000000000000000000e+00
1.295513053083171690e+04 0.000000000000000000e+00
1.295519348225491376e+04 0.000000000000000000e+00
1.295525642636103294e+04 0.000000000000000000e+00
1.295531936316056999e+04 0.000000000000000000e+00
1.295538229266402595e+04 0.000000000000000000e+00
1.295544521488190367e+04 0.000000000000000000e+00
1.295550812982470052e+04 0.000000000000000000e+00
1.295557103750292663e+04 0.000000000000000000e+00
1.295563393792708121e+04 0.000000000000000000e+00
1.295569683110766164e+04 0.000000000000000000e+00
1.295575971705517986e+04 0.000000000000000000e+00
1.295582259578012781e+04 0.000000000000000000e+00
1.295588546729301379e+04 0.000000000000000000e+00
1.295594833160434246e+04 1.000000000000000000e+00
1.295601118872461484e+04 1.000000000000000000e+00
1.295607403866433560e+04 1.000000000000000000e+00
1.295613688143400941e+04 1.000000000000000000e+00
1.295619971704413911e+04 1.000000000000000000e+00
1.295626254550523117e+04 0.000000000000000000e+00
1.295632536682778482e+04 1.000000000000000000e+00
1.295638818102230653e+04 1.000000000000000000e+00
1.295645098809930823e+04 1.000000000000000000e+00
1.295651378806928915e+04 1.000000000000000000e+00
1.295657658094275030e+04 1.000000000000000000e+00
1.295663936673020362e+04 0.000000000000000000e+00
1.295670214544214832e+04 0.000000000000000000e+00
1.295676491708909634e+04 0.000000000000000000e+00
1.295682768168155417e+04 0.000000000000000000e+00
1.295689043923002646e+04 0.000000000000000000e+00
1.295695318974501606e+04 0.000000000000000000e+00
1.295701593323703673e+04 0.000000000000000000e+00
1.295707866971658950e+04 0.000000000000000000e+00
1.295714139919411537e+04 0.000000000000000000e+00
1.295720412167878203e+04 0.000000000000000000e+00
1.295726683717661399e+04 0.000000000000000000e+00
1.295732954569334834e+04 0.000000000000000000e+00
1.295739224723470397e+04 0.000000000000000000e+00
1.295745494180641072e+04 0.000000000000000000e+00
1.295751762941418929e+04 0.000000000000000000e+00
1.295758031006377314e+04 0.000000000000000000e+00
1.295764298376088846e+04 0.000000000000000000e+00
1.295770565051125959e+04 0.000000000000000000e+00
1.295776831032061091e+04 0.000000000000000000e+00
1.295783096319467768e+04 0.000000000000000000e+00
1.295789360913916971e+04 0.000000000000000000e+00
1.295795624815983683e+04 0.000000000000000000e+00
1.295801888026239430e+04 0.000000000000000000e+00
1.295808150545256467e+04 0.000000000000000000e+00
1.295814412373608320e+04 0.000000000000000000e+00
1.295820673511867608e+04 0.000000000000000000e+00
1.295826933960607130e+04 0.000000000000000000e+00
1.295833193720400050e+04 0.000000000000000000e+00
1.295839452791818076e+04 0.000000000000000000e+00
1.295845711175434735e+04 0.000000000000000000e+00
1.295851968871823556e+04 0.000000000000000000e+00
1.295858225881556064e+04 0.000000000000000000e+00
1.295864482205205786e+04 0.000000000000000000e+00
1.295870737843345341e+04 0.000000000000000000e+00
1.295876992796547711e+04 0.000000000000000000e+00
1.295883247065386058e+04 0.000000000000000000e+00
1.295889500650432274e+04 0.000000000000000000e+00
1.295895753552260794e+04 0.000000000000000000e+00
1.295902005771442964e+04 0.000000000000000000e+00
1.295908257308552857e+04 0.000000000000000000e+00
1.295914508164162544e+04 0.000000000000000000e+00
1.295920758338845917e+04 0.000000000000000000e+00
1.295927007833174684e+04 0.000000000000000000e+00
1.295933256647723465e+04 0.000000000000000000e+00
1.295939504783063785e+04 0.000000000000000000e+00
1.295945752239769172e+04 0.000000000000000000e+00
1.295951999018412971e+04 0.000000000000000000e+00
1.295958245119567437e+04 0.000000000000000000e+00
1.295964490543806460e+04 0.000000000000000000e+00
1.295970735291701931e+04 0.000000000000000000e+00
1.295976979363827559e+04 0.000000000000000000e+00
1.295983222760757053e+04 0.000000000000000000e+00
1.295989465483062122e+04 0.000000000000000000e+00
1.295995707531316657e+04 0.000000000000000000e+00
1.296001948906093821e+04 0.000000000000000000e+00
1.296008189607966415e+04 0.000000000000000000e+00
1.296014429637507601e+04 0.000000000000000000e+00
1.296020668995290544e+04 0.000000000000000000e+00
1.296026907681888224e+04 0.000000000000000000e+00
1.296033145697873806e+04 0.000000000000000000e+00
1.296039383043821181e+04 0.000000000000000000e+00
1.296045619720092691e+04 0.000000000000000000e+00
1.296051855726103167e+04 0.000000000000000000e+00
1.296058091060975676e+04 0.000000000000000000e+00
1.296064325723836737e+04 0.000000000000000000e+00
1.296070559713812872e+04 0.000000000000000000e+00
1.296076793030030603e+04 0.000000000000000000e+00
1.296083025671617179e+04 0.000000000000000000e+00
1.296089257637698393e+04 0.000000000000000000e+00
1.296095488927401857e+04 0.000000000000000000e+00
1.296101719539853002e+04 0.000000000000000000e+00
1.296107949474179259e+04 0.000000000000000000e+00
1.296114178729506602e+04 0.000000000000000000e+00
1.296120407304962282e+04 0.000000000000000000e+00
1.296126635199671364e+04 0.000000000000000000e+00
1.296132862412762006e+04 0.000000000000000000e+00
1.296139088943359639e+04 0.000000000000000000e+00
1.296145314790591146e+04 0.000000000000000000e+00
1.296151539953582869e+04 0.000000000000000000e+00
1.296157764431460782e+04 0.000000000000000000e+00
1.296163988223351953e+04 0.000000000000000000e+00
1.296170211328382720e+04 0.000000000000000000e+00
1.296176433745679060e+04 0.000000000000000000e+00
1.296182655474367130e+04 0.000000000000000000e+00
1.296188876513573450e+04 0.000000000000000000e+00
1.296195096862425089e+04 0.000000000000000000e+00
1.296201316520047658e+04 0.000000000000000000e+00
1.296207535485567314e+04 0.000000000000000000e+00
1.296213753758110761e+04 0.000000000000000000e+00
1.296219971336803792e+04 0.000000000000000000e+00
1.296226188220773292e+04 0.000000000000000000e+00
1.296232404409144874e+04 0.000000000000000000e+00
1.296238619901044876e+04 0.000000000000000000e+00
1.296244834695599457e+04 0.000000000000000000e+00
1.296251048791934954e+04 0.000000000000000000e+00
1.296257262189177527e+04 0.000000000000000000e+00
1.296263474886453332e+04 0.000000000000000000e+00
1.296269686882887618e+04 0.000000000000000000e+00
1.296275898177607633e+04 0.000000000000000000e+00
1.296282108769739170e+04 0.000000000000000000e+00
1.296288318658408389e+04 0.000000000000000000e+00
1.296294527842740717e+04 0.000000000000000000e+00
1.296300736321862860e+04 0.000000000000000000e+00
1.296306944094900427e+04 0.000000000000000000e+00
1.296313151160979760e+04 0.000000000000000000e+00
1.296319357519226287e+04 0.000000000000000000e+00
1.296325563168766166e+04 0.000000000000000000e+00
1.296331768108725737e+04 0.000000000000000000e+00
1.296337972338230793e+04 0.000000000000000000e+00
1.296344175856407310e+04 0.000000000000000000e+00
1.296350378662380717e+04 0.000000000000000000e+00
1.296356580755276809e+04 0.000000000000000000e+00
1.296362782134222471e+04 0.000000000000000000e+00
1.296368982798416255e+04 0.000000000000000000e+00
1.296375182747943472e+04 0.000000000000000000e+00
1.296381381983449683e+04 0.000000000000000000e+00
1.296387580505592814e+04 0.000000000000000000e+00
1.296393778315030431e+04 0.000000000000000000e+00
1.296399975412420281e+04 0.000000000000000000e+00
1.296406171798419928e+04 0.000000000000000000e+00
1.296412367473686936e+04 0.000000000000000000e+00
1.296418562438878143e+04 0.000000000000000000e+00
1.296424756694652388e+04 0.000000000000000000e+00
1.296430950241666687e+04 0.000000000000000000e+00
1.296437143080579335e+04 0.000000000000000000e+00
1.296443335212046804e+04 0.000000000000000000e+00
1.296449526636728297e+04 0.000000000000000000e+00
1.296455717355280103e+04 0.000000000000000000e+00
1.296461907368360698e+04 0.000000000000000000e+00
1.296468096676628193e+04 0.000000000000000000e+00
1.296474285280739605e+04 0.000000000000000000e+00
1.296480473181352863e+04 0.000000000000000000e+00
1.296486660379125533e+04 0.000000000000000000e+00
1.296492846874715906e+04 0.000000000000000000e+00
1.296499032668781729e+04 0.000000000000000000e+00
1.296505217761980384e+04 0.000000000000000000e+00
1.296511402154969983e+04 0.000000000000000000e+00
1.296517585848408271e+04 0.000000000000000000e+00
1.296523768842952995e+04 0.000000000000000000e+00
1.296529951139262630e+04 0.000000000000000000e+00
1.296536132737994012e+04 0.000000000000000000e+00
1.296542313639805798e+04 0.000000000000000000e+00
1.296548493845355551e+04 0.000000000000000000e+00
1.296554673355301384e+04 0.000000000000000000e+00
1.296560852170300859e+04 0.000000000000000000e+00
1.296567030291012270e+04 0.000000000000000000e+00
1.296573207718093727e+04 0.000000000000000000e+00
1.296579384452202430e+04 0.000000000000000000e+00
1.296585560493997218e+04 0.000000000000000000e+00
1.296591735844135837e+04 0.000000000000000000e+00
1.296597910503275307e+04 0.000000000000000000e+00
1.296604084472075192e+04 0.000000000000000000e+00
1.296610257751192694e+04 0.000000000000000000e+00
1.296616430341285741e+04 0.000000000000000000e+00
1.296622602243012625e+04 0.000000000000000000e+00
1.296628773457031275e+04 0.000000000000000000e+00
1.296634943984000347e+04 0.000000000000000000e+00
1.296641113824576860e+04 0.000000000000000000e+00
1.296647282979419469e+04 0.000000000000000000e+00
1.296653451449186468e+04 0.000000000000000000e+00
1.296659619234535785e+04 0.000000000000000000e+00
1.296665786336125348e+04 0.000000000000000000e+00
1.296671952754613267e+04 0.000000000000000000e+00
1.296678118490658744e+04 0.000000000000000000e+00
1.296684283544918253e+04 0.000000000000000000e+00
1.296690447918048994e+04 0.000000000000000000e+00
1.296696611610690343e+04 0.000000000000000000e+00
1.296702774623447294e+04 0.000000000000000000e+00
1.296708936956925390e+04 0.000000000000000000e+00
1.296715098611729081e+04 0.000000000000000000e+00
1.296721259588463909e+04 0.000000000000000000e+00
1.296727419887734686e+04 0.000000000000000000e+00
1.296733579510146228e+04 0.000000000000000000e+00
1.296739738456304258e+04 0.000000000000000000e+00
1.296745896726813044e+04 0.000000000000000000e+00
1.296752054322278127e+04 0.000000000000000000e+00
1.296758211243304686e+04 0.000000000000000000e+00
1.296764367490497898e+04 0.000000000000000000e+00
1.296770523064462577e+04 0.000000000000000000e+00
1.296776677965804265e+04 0.000000000000000000e+00
1.296782832195127776e+04 0.000000000000000000e+00
1.296788985753038287e+04 0.000000000000000000e+00
1.296795138640141158e+04 0.000000000000000000e+00
1.296801290857041386e+04 0.000000000000000000e+00
1.296807442404344692e+04 0.000000000000000000e+00
1.296813593282654801e+04 0.000000000000000000e+00
1.296819743492579437e+04 0.000000000000000000e+00
1.296825893034721048e+04 0.000000000000000000e+00
1.296832041909687359e+04 0.000000000000000000e+00
1.296838190118081729e+04 0.000000000000000000e+00
1.296844337660510428e+04 0.000000000000000000e+00
1.296850484537578632e+04 0.000000000000000000e+00
1.296856630749891156e+04 0.000000000000000000e+00
1.296862776298053905e+04 0.000000000000000000e+00
1.296868921182671693e+04 0.000000000000000000e+00
1.296875065404350426e+04 0.000000000000000000e+00
1.296881208963694735e+04 0.000000000000000000e+00
1.296887351861310344e+04 0.000000000000000000e+00
1.296893494097802795e+04 0.000000000000000000e+00
1.296899635673777084e+04 0.000000000000000000e+00
1.296905776589838933e+04 0.000000000000000000e+00
1.296911916846593158e+04 0.000000000000000000e+00
1.296918056444645845e+04 0.000000000000000000e+00
1.296924195384602172e+04 0.000000000000000000e+00
1.296930333667067498e+04 0.000000000000000000e+00
1.296936471292647184e+04 0.000000000000000000e+00
1.296942608261946589e+04 0.000000000000000000e+00
1.296948744575571618e+04 0.000000000000000000e+00
1.296954880234127268e+04 0.000000000000000000e+00
1.296961015238219261e+04 0.000000000000000000e+00
1.296967149588453321e+04 0.000000000000000000e+00
1.296973283285434445e+04 0.000000000000000000e+00
1.296979416329768355e+04 0.000000000000000000e+00
1.296985548722060594e+04 0.000000000000000000e+00
1.296991680462916520e+04 0.000000000000000000e+00
1.296997811552942403e+04 0.000000000000000000e+00
1.297003941992743057e+04 0.000000000000000000e+00
1.297010071782926207e+04 0.000000000000000000e+00
1.297016200923494216e+04 0.000000000000000000e+00
1.297022329412695035e+04 0.000000000000000000e+00
1.297028457248449740e+04 0.000000000000000000e+00
1.297034584428680682e+04 0.000000000000000000e+00
1.297040710951307847e+04 0.000000000000000000e+00
1.297046836814254675e+04 0.000000000000000000e+00
1.297052962015441335e+04 0.000000000000000000e+00
1.297059086552789449e+04 0.000000000000000000e+00
1.297065210424220641e+04 0.000000000000000000e+00
1.297071333627655986e+04 0.000000000000000000e+00
1.297077456161016926e+04 0.000000000000000000e+00
1.297083578022224719e+04 0.000000000000000000e+00
1.297089699209200262e+04 0.000000000000000000e+00
1.297095819719865722e+04 0.000000000000000000e+00
1.297101939552140539e+04 0.000000000000000000e+00
1.297108058703947427e+04 0.000000000000000000e+00
1.297114177173206735e+04 1.000000000000000000e+00
1.297120294957839542e+04 1.000000000000000000e+00
1.297126412055766195e+04 1.000000000000000000e+00
1.297132528464909046e+04 1.000000000000000000e+00
